CA3, 000600, 79, 88, PRSH, 1951, 30, 65.033333, ZIP, 3905, 30, 130.166667, 79, 88, 
CA3, 000600, 95, 130, PRSH, 2547, 30, 84.900000, ZIP, 4493, 30, 149.766667, 95, 130, 
CA3, 000600, 82, 85, PRSH, 1757, 30, 58.566667, ZIP, 4763, 30, 158.766667, 82, 85, 
CA3, 000600, 85, 89, PRSH, 2605, 30, 86.833333, ZIP, 4634, 30, 154.466667, 85, 89, 
CA3, 000600, 88, 92, PRSH, 1713, 30, 57.100000, ZIP, 4875, 30, 162.500000, 88, 92, 
CA3, 000600, 79, 83, PRSH, 2488, 30, 82.933333, ZIP, 4567, 30, 152.233333, 79, 83, 
CA3, 000600, 80, 87, PRSH, 1734, 30, 57.800000, ZIP, 4598, 30, 153.266667, 80, 87, 
CA3, 000600, 91, 94, PRSH, 2090, 30, 69.666667, ZIP, 3658, 30, 121.933333, 91, 94, 
CA3, 000600, 74, 92, PRSH, 3409, 30, 113.633333, ZIP, 6024, 30, 200.800000, 74, 92, 
CA3, 000600, 100, 126, PRSH, 1727, 30, 57.566667, ZIP, 3828, 30, 127.600000, 100, 126, 
CA3, 000600, 86, 92, PRSH, 842, 30, 28.066667, ZIP, 4639, 30, 154.633333, 86, 92, 
CA3, 000600, 81, 84, PRSH, 1922, 30, 64.066667, ZIP, 4957, 30, 165.233333, 81, 84, 
CA3, 000600, 86, 87, PRSH, 1633, 30, 54.433333, ZIP, 4363, 30, 145.433333, 86, 87, 
CA3, 000600, 82, 87, PRSH, 1825, 30, 60.833333, ZIP, 5744, 30, 191.466667, 82, 87, 
CA3, 000600, 80, 87, PRSH, 1154, 30, 38.466667, ZIP, 4668, 30, 155.600000, 80, 87, 
CA3, 000600, 76, 94, PRSH, 3298, 30, 109.933333, ZIP, 4450, 30, 148.333333, 76, 94, 
CA3, 000600, 79, 86, PRSH, 2680, 30, 89.333333, ZIP, 4609, 30, 153.633333, 79, 86, 
CA3, 000600, 81, 85, PRSH, 1820, 30, 60.666667, ZIP, 3686, 30, 122.866667, 81, 85, 
CA3, 000600, 84, 87, PRSH, 1711, 30, 57.033333, ZIP, 4676, 30, 155.866667, 84, 87, 
CA3, 000600, 98, 105, PRSH, 2298, 30, 76.600000, ZIP, 5535, 30, 184.500000, 98, 105, 
CA3, 000600, 88, 93, PRSH, 1888, 30, 62.933333, ZIP, 3692, 30, 123.066667, 88, 93, 
CA3, 000600, 87, 92, PRSH, 2098, 30, 69.933333, ZIP, 5093, 30, 169.766667, 87, 92, 
CA3, 000600, 76, 81, PRSH, 2028, 30, 67.600000, ZIP, 4379, 30, 145.966667, 76, 81, 
CA3, 000600, 80, 89, PRSH, 1696, 30, 56.533333, ZIP, 4422, 30, 147.400000, 80, 89, 
CA3, 000600, 77, 89, PRSH, 2493, 30, 83.100000, ZIP, 4200, 30, 140.000000, 77, 89, 
CA3, 000600, 77, 91, PRSH, 1948, 30, 64.933333, ZIP, 5605, 30, 186.833333, 77, 91, 
CA3, 000600, 79, 90, PRSH, 2849, 30, 94.966667, ZIP, 6139, 30, 204.633333, 79, 90, 
CA3, 000600, 87, 97, PRSH, 1483, 30, 49.433333, ZIP, 3374, 30, 112.466667, 87, 97, 
CA3, 000600, 81, 95, PRSH, 2125, 30, 70.833333, ZIP, 5171, 30, 172.366667, 81, 95, 
CA3, 000600, 79, 91, PRSH, 2004, 30, 66.800000, ZIP, 4254, 30, 141.800000, 79, 91, 
CA3, 000600, 79, 83, PRSH, 2057, 30, 68.566667, ZIP, 4409, 30, 146.966667, 79, 83, 
CA3, 000600, 82, 87, PRSH, 1940, 30, 64.666667, ZIP, 4643, 30, 154.766667, 82, 87, 
CA3, 000600, 90, 91, PRSH, 2563, 30, 85.433333, ZIP, 3659, 30, 121.966667, 90, 91, 
CA3, 000600, 82, 90, PRSH, 2126, 30, 70.866667, ZIP, 3829, 30, 127.633333, 82, 90, 
CA3, 000600, 74, 96, PRSH, 4217, 30, 140.566667, ZIP, 5394, 30, 179.800000, 74, 96, 
CA3, 000600, 89, 92, PRSH, 1984, 30, 66.133333, ZIP, 3799, 30, 126.633333, 89, 92, 
CA3, 000600, 81, 90, PRSH, 1823, 30, 60.766667, ZIP, 4405, 30, 146.833333, 81, 90, 
CA3, 000600, 81, 93, PRSH, 2523, 30, 84.100000, ZIP, 4202, 30, 140.066667, 81, 93, 
CA3, 000600, 84, 88, PRSH, 1820, 30, 60.666667, ZIP, 5973, 30, 199.100000, 84, 88, 
CA3, 000600, 81, 89, PRSH, 2647, 30, 88.233333, ZIP, 6474, 30, 215.800000, 81, 89, 
CA3, 000600, 84, 89, PRSH, 3189, 30, 106.300000, ZIP, 5546, 30, 184.866667, 84, 89, 
CA3, 000600, 81, 83, PRSH, 1170, 30, 39.000000, ZIP, 4453, 30, 148.433333, 81, 83, 
CA3, 000600, 81, 90, PRSH, 1629, 30, 54.300000, ZIP, 3855, 30, 128.500000, 81, 90, 
CA3, 000600, 85, 86, PRSH, 3165, 30, 105.500000, ZIP, 5000, 30, 166.666667, 85, 86, 
CA3, 000600, 83, 88, PRSH, 1435, 30, 47.833333, ZIP, 3562, 30, 118.733333, 83, 88, 
CA3, 000600, 81, 83, PRSH, 2637, 30, 87.900000, ZIP, 5348, 30, 178.266667, 81, 83, 
CA3, 000600, 80, 87, PRSH, 1758, 30, 58.600000, ZIP, 4722, 30, 157.400000, 80, 87, 
